ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
2398,126593,other,"aphid, truebugs",0,1,,https://www.inaturalist.org/observations/126209959,5/20/2024 9:48
2399,126592,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/126209526,5/20/2024 9:48
2400,126457,other,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/126113200,5/20/2024 9:48
2401,126453,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/126112056,5/20/2024 9:48
2402,126451,fly,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/126111711,5/20/2024 9:48
2403,126448,fly,bee,0,2,bee,https://www.inaturalist.org/observations/126110698,5/20/2024 9:48
2404,126444,fly,bee,0,4,bee,https://www.inaturalist.org/observations/126109956,5/20/2024 9:51
2405,126437,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/126108782,5/20/2024 9:51
2406,126422,beetle,Psocodea,0,1,,https://www.inaturalist.org/observations/126104916,5/20/2024 9:51
2407,126283,daddylonglegs,ant,0,3,ant,https://www.inaturalist.org/observations/126100576,5/20/2024 9:51
2408,126257,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126095391,5/20/2024 9:51
2409,126248,bee,fly,0,1,,https://www.inaturalist.org/observations/126092846,5/20/2024 9:51
2410,126226,fly,"ant, bee",0,2,,https://www.inaturalist.org/observations/126085676,5/20/2024 9:54
2411,126172,beetle,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/126075075,5/20/2024 9:54
2412,126171,beetle,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/126074537,5/20/2024 9:54
2413,126163,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126074058,5/20/2024 9:54
2414,126158,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/126072027,5/20/2024 9:54
2415,126156,beetle,leafhopper,0,5,leafhopper,https://www.inaturalist.org/observations/126071183,5/20/2024 9:54
2416,126131,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/126068427,5/20/2024 9:57
2417,126091,unidentified,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/126066468,5/20/2024 9:57
2418,126059,bee,beetle,0,4,beetle,https://www.inaturalist.org/observations/126062619,5/20/2024 9:57
2419,126012,bee,fly,0,2,fly,https://www.inaturalist.org/observations/126059816,5/20/2024 9:57
2420,126010,fly,bee,0,2,bee,https://www.inaturalist.org/observations/126059108,5/20/2024 9:57
2421,124984,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/125973860,5/20/2024 9:57
2422,124927,ant,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/125968489,5/20/2024 9:57
2423,125855,truebugs,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/125951080,5/13/2024 9:33
2424,125638,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/125831976,5/13/2024 9:36
2425,125601,other,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/125821766,5/13/2024 9:39
2426,125573,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125817952,5/13/2024 9:39
2427,125553,moths,fly,0,2,fly,https://www.inaturalist.org/observations/125813323,5/13/2024 9:39
2428,125215,aphid,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/125618304,5/13/2024 9:42
2429,124868,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/125339902,11/7/2022 2:06
2430,124813,fly,Neuroptera,0,1,,https://www.inaturalist.org/observations/125330667,5/13/2024 9:45
2431,124713,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125313780,5/13/2024 9:45
2432,124579,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125300113,5/13/2024 9:48
2433,124373,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/125180354,5/13/2024 9:51
2434,123957,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125029844,5/6/2024 9:42
2435,123947,unidentified,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/125027702,5/6/2024 9:42
2437,123648,truebugs,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/124899696,5/6/2024 9:45
2438,123029,beetle,Dermaptera,0,2,Dermaptera,https://www.inaturalist.org/observations/124397547,5/6/2024 9:51
2439,119724,caterpillar,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/122973211,7/31/2023 9:51
2440,109107,beetle,fly,0,4,fly,https://www.inaturalist.org/observations/118525313,7/3/2023 9:48
2441,102766,unidentified,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/90899046,6/19/2023 9:51
2442,102251,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/90169026,6/12/2023 9:24
2443,99411,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/88117842,6/12/2023 9:51
2444,98346,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/87291192,6/5/2023 9:27
2445,97831,unidentified,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/86975375,6/5/2023 9:36
2446,97467,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/86879917,6/5/2023 9:39
2447,96785,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/86287341,6/5/2023 9:51
2448,128858,bee,fly,0,3,fly,https://www.inaturalist.org/observations/127663684,5/27/2024 9:39
2449,128668,fly,bee,0,3,bee,https://www.inaturalist.org/observations/127389475,5/27/2024 9:39
2450,128600,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/127380311,10/31/2022 1:12
2451,128493,ant,beetle,0,1,,https://www.inaturalist.org/observations/127364060,5/27/2024 9:45
2452,128323,unidentified,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/127254760,5/27/2024 9:45
2453,128322,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/127253747,5/27/2024 9:45
2454,128253,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/127225484,5/27/2024 9:48
2455,128096,bee,fly,0,4,fly,https://www.inaturalist.org/observations/127145624,5/27/2024 9:48
2456,128081,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127142875,5/27/2024 9:48
2457,128023,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/127122217,5/27/2024 9:48
2458,127978,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/127118522,5/27/2024 9:48
2459,127969,truebugs,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/127114961,5/27/2024 9:51
2460,127872,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127092120,5/27/2024 9:54
2461,127800,other,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/127084922,5/27/2024 9:54
2462,127773,other,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/127082809,5/27/2024 9:54
2463,127731,caterpillar,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/127021986,5/27/2024 9:54
2464,127708,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/126992888,5/27/2024 9:54
2465,127702,beetle,Entomobryomorpha,0,3,Entomobryomorpha,https://www.inaturalist.org/observations/126991701,5/27/2024 9:54
2466,127658,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/126982905,5/27/2024 9:54
2467,127647,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/126980178,5/27/2024 9:54
2468,127637,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/126978623,5/27/2024 9:54
2469,127602,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/126973832,5/27/2024 9:57
2470,127471,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126881353,5/20/2024 9:33
2471,127357,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126829054,5/20/2024 9:33
2472,127334,other,Mantodea,0,1,Mantodea,https://www.inaturalist.org/observations/126821003,5/20/2024 9:33
2473,129497,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/128173013,5/27/2024 9:30
2474,129453,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/128147628,5/27/2024 9:30
2475,129207,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/127998084,5/27/2024 9:33
2476,129094,bee,bee,0,4,bee,https://www.inaturalist.org/observations/127988984,5/27/2024 9:36
2477,129066,aphid,spider,0,4,spider,https://www.inaturalist.org/observations/127878488,5/27/2024 9:36
2478,129063,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/127877301,5/27/2024 9:36
2479,129056,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127874769,5/27/2024 9:36
2480,129022,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/127851421,5/27/2024 9:36
2481,129021,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127850944,5/27/2024 9:36
2482,128913,other,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/127827870,5/27/2024 9:39
2483,128905,fly,fly,0,3,fly,https://www.inaturalist.org/observations/127824478,5/27/2024 9:39
2484,128861,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/127672602,5/27/2024 9:39
2485,128606,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/127380668,12/19/2022 1:12
2486,128418,aphid,leafhopper,0,1,,https://www.inaturalist.org/observations/127286942,5/27/2024 9:45
2487,128347,fly,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127269944,5/27/2024 9:45
2488,128184,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/127218532,5/27/2024 9:48
2489,128147,bee,bee (sawfly),0,0,bee (sawfly),https://www.inaturalist.org/observations/127163211,5/27/2024 9:48
2490,127206,bee,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/126792378,5/20/2024 9:36
2491,127168,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/126698279,5/20/2024 9:36
2492,126085,ant,bee,0,2,bee,https://www.inaturalist.org/observations/126065464,5/20/2024 9:57
2493,121376,grasshopper,spider,0,4,spider,https://www.inaturalist.org/observations/125071707,5/13/2024 9:54
2494,131023,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/129552236,6/3/2024 9:39
2495,130813,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/129454340,6/3/2024 9:42
2496,130714,spider,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/129334871,6/3/2024 9:42
2497,130446,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/129273812,10/31/2022 0:42
2498,131392,other,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/130495746,6/10/2024 9:54
2499,131353,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130364157,6/10/2024 9:57
2500,131352,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130363950,6/10/2024 9:57
2501,131345,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130363101,6/10/2024 9:57
2502,131257,fly,beetle,0,4,beetle,https://www.inaturalist.org/observations/130243992,6/3/2024 9:36
2503,130396,truebugs,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/129190007,6/3/2024 9:45
2504,130266,other,bee,0,1,bee,https://www.inaturalist.org/observations/129025808,6/3/2024 9:48
2505,128621,leafhopper,grasshopper,0,5,grasshopper,https://www.inaturalist.org/observations/129020875,6/3/2024 9:48
2506,128584,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/129003746,6/3/2024 9:48
2507,128696,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/128998399,6/3/2024 9:48
2508,130149,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/128983907,6/3/2024 9:48
2509,129738,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/128299770,5/27/2024 9:27
2510,121375,bee,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/125074476,5/13/2024 9:54
2511,121382,bee,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/125068833,5/13/2024 9:54
2512,131621,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/131320318,6/10/2024 9:51
2513,131602,truebugs,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/131255863,6/10/2024 9:51
2514,131597,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/131254089,6/10/2024 9:51
2515,131592,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/131250253,6/10/2024 9:51
2516,131566,aphid,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/131205927,6/10/2024 9:51
2517,131522,other,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/130968965,6/10/2024 9:51
2518,131381,other,"Psocodea, Neuroptera",0,1,,https://www.inaturalist.org/observations/130492912,6/10/2024 9:57
2519,131258,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/130244994,6/3/2024 9:36
2520,121186,other,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/123683426,8/14/2023 9:51
2521,121180,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/123682095,8/14/2023 9:51
2522,121165,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/123681029,8/14/2023 9:51
2523,131887,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/132346342,6/10/2024 9:45
2524,131847,leafhopper,beetle,0,2,beetle,https://www.inaturalist.org/observations/132271246,6/10/2024 9:48
2525,131792,spider,spider,0,2,spider,https://www.inaturalist.org/observations/131870915,6/10/2024 9:48
2526,131791,spider,spider,0,4,spider,https://www.inaturalist.org/observations/131869895,6/10/2024 9:48
2527,131329,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/130284092,11/28/2022 0:30
2528,129782,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/128443506,11/14/2022 0:54
2529,129480,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/128166467,11/28/2022 1:00
2530,115318,other,fly,0,0,fly,https://www.inaturalist.org/observations/121084330,7/17/2023 9:42
2531,95292,caterpillar,Polydesmida,0,3,Polydesmida,https://www.inaturalist.org/observations/85364359,5/29/2023 9:36
2532,93424,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/84442843,5/29/2023 9:51
2533,93167,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/84422032,5/29/2023 9:54
2534,92819,caterpillar,moths,0,2,moths,https://www.inaturalist.org/observations/84203890,5/22/2023 9:12
2535,92681,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/84185434,5/22/2023 9:12
2536,92603,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/84170444,5/22/2023 9:15
2537,91731,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83939499,5/22/2023 9:27
2538,88593,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/82282519,5/15/2023 9:51
2539,87631,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/81556693,5/8/2023 9:54
2540,85834,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/80362525,8/29/2022 9:54
2541,85454,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/80237918,8/29/2022 9:57
2542,85371,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/80231608,8/29/2022 9:57
<<<<<<<< HEAD:2024-06-17_DisputedIdentification.csv,,,,,,,,
2543,132531,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/133337272,6/10/2024 9:39
2544,132508,beetle,Neuroptera,0,1,,https://www.inaturalist.org/observations/133330237,6/10/2024 9:42
2545,132503,ant,spider,0,3,spider,https://www.inaturalist.org/observations/133137471,6/10/2024 9:42
2546,132348,other,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/132823008,6/10/2024 9:42
2547,132329,grasshopper,Blattodea,0,1,,https://www.inaturalist.org/observations/132816344,6/10/2024 9:42
2548,131262,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/130248183,6/3/2024 9:36
2549,115255,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/121006730,7/17/2023 9:45
2550,132671,beetle,Isopoda,0,4,Isopoda,https://www.inaturalist.org/observations/134044377,6/10/2024 9:36
2551,132607,aphid,ant,0,2,ant,https://www.inaturalist.org/observations/133678968,6/10/2024 9:39
2552,132545,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/133341568,6/10/2024 9:39
2553,132378,aphid,spider,0,3,spider,https://www.inaturalist.org/observations/132980003,6/10/2024 9:42
2554,131489,leafhopper,grasshopper,0,5,grasshopper,https://www.inaturalist.org/observations/130797170,6/10/2024 9:54
2555,132926,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/135179874,9/19/2022 0:00
2556,132923,fly,ant,0,1,,https://www.inaturalist.org/observations/135178387,9/19/2022 0:03
2557,132919,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/135177550,9/19/2022 0:03
2559,132912,fly,"ant, bee",0,5,ant,https://www.inaturalist.org/observations/135173418,6/10/2024 9:33
2560,127555,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/126962892,5/27/2024 9:57
2561,127486,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/126949336,5/20/2024 9:33
2562,124146,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/125081779,5/13/2024 9:51
2563,123960,leafhopper,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/125031072,5/6/2024 9:42
