ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
2450,128600,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/127380311,"2022-10-31 01:12:05"
2451,128493,ant,beetle,0,1,,https://www.inaturalist.org/observations/127364060,"2022-12-12 01:12:05"
2452,128323,unidentified,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/127254760,"2022-12-12 01:15:06"
2453,128322,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/127253747,"2022-12-12 01:15:06"
2454,128253,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/127225484,"2022-12-12 01:15:06"
2455,128096,bee,fly,0,4,fly,https://www.inaturalist.org/observations/127145624,"2022-12-12 01:18:05"
2456,128081,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/127142875,"2022-12-12 01:18:05"
2457,128023,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/127122217,"2022-12-12 01:18:05"
2458,127978,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/127118522,"2022-12-12 01:18:05"
2459,127969,truebugs,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/127114961,"2022-12-12 01:21:05"
2460,127872,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/127092120,"2022-12-12 01:21:05"
2461,127800,other,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/127084922,"2022-12-12 01:24:05"
2462,127773,other,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/127082809,"2022-12-12 01:24:05"
2463,127731,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/127021986,"2022-12-12 01:24:05"
2464,127708,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/126992888,"2022-12-12 01:24:05"
2465,127702,beetle,Entomobryomorpha,0,2,Entomobryomorpha,https://www.inaturalist.org/observations/126991701,"2022-12-12 01:24:05"
2466,127658,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/126982905,"2022-12-12 01:24:05"
2467,127647,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/126980178,"2022-12-12 01:24:05"
2468,127637,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/126978623,"2022-12-12 01:24:05"
2469,127602,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/126973832,"2022-12-12 01:27:05"
2470,127471,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/126881353,"2022-12-12 01:30:06"
2471,127357,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/126829054,"2022-12-12 01:33:05"
2472,127334,other,Mantodea,0,1,Mantodea,https://www.inaturalist.org/observations/126821003,"2022-12-12 01:33:05"
2473,129497,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/128173013,"2022-12-12 00:57:05"
2474,129453,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/128147628,"2022-12-12 01:00:07"
2475,129207,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/127998084,"2022-12-12 01:03:05"
2476,129094,bee,bee,0,2,bee,https://www.inaturalist.org/observations/127988984,"2022-12-12 01:06:05"
2477,129066,aphid,spider,0,2,spider,https://www.inaturalist.org/observations/127878488,"2022-12-12 01:06:05"
2478,129063,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/127877301,"2022-12-12 01:06:05"
2479,129056,fly,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/127874769,"2022-12-12 01:06:05"
2480,129022,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/127851421,"2022-12-12 01:06:05"
2481,129021,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/127850944,"2022-12-12 01:06:05"
2482,128913,other,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/127827870,"2022-12-12 01:06:05"
2483,128905,fly,fly,0,2,fly,https://www.inaturalist.org/observations/127824478,"2022-12-12 01:09:06"
2484,128861,truebugs,beetle,0,2,beetle,https://www.inaturalist.org/observations/127672602,"2022-12-12 01:09:06"
2485,128606,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/127380668,"2022-12-12 01:12:05"
2486,128418,aphid,leafhopper,0,1,,https://www.inaturalist.org/observations/127286942,"2022-12-12 01:15:06"
2487,128347,fly,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/127269944,"2022-12-12 01:15:06"
2488,128184,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/127218532,"2022-12-12 01:18:05"
2489,128147,bee,"bee (sawfly)",0,0,"bee (sawfly)",https://www.inaturalist.org/observations/127163211,"2022-12-12 01:18:05"
2490,127206,bee,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/126792378,"2022-12-12 01:33:05"
2491,127168,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/126698279,"2022-12-12 01:33:05"
2492,126085,ant,bee,0,1,,https://www.inaturalist.org/observations/126065464,"2022-12-12 01:54:05"
2493,121376,grasshopper,spider,0,2,spider,https://www.inaturalist.org/observations/125071707,"2022-12-12 02:18:05"
2494,131023,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/129552236,"2022-12-12 00:33:05"
2495,130813,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/129454340,"2022-12-12 00:39:05"
2496,130714,spider,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/129334871,"2022-12-12 00:39:05"
2497,130446,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/129273812,"2022-10-31 00:42:05"
2498,131392,other,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/130495746,"2022-12-12 00:27:05"
2499,131353,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130364157,"2022-12-12 00:27:05"
2500,131352,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130363950,"2022-12-12 00:27:05"
2501,131345,unidentified,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/130363101,"2022-12-12 00:30:06"
2502,131257,fly,beetle,0,2,beetle,https://www.inaturalist.org/observations/130243992,"2022-12-12 00:33:05"
2503,130396,truebugs,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/129190007,"2022-12-12 00:42:05"
2504,130266,other,bee,0,1,bee,https://www.inaturalist.org/observations/129025808,"2022-12-12 00:45:05"
2505,128621,leafhopper,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/129020875,"2022-12-12 00:45:05"
2506,128584,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/129003746,"2022-12-12 00:45:05"
2507,128696,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/128998399,"2022-12-12 00:45:05"
2508,130149,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/128983907,"2022-12-12 00:45:05"
2509,129738,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/128299770,"2022-12-12 00:57:05"
2510,121375,bee,leafhopper,0,1,,https://www.inaturalist.org/observations/125074476,"2022-12-12 02:18:05"
2511,121382,bee,leafhopper,0,1,,https://www.inaturalist.org/observations/125068833,"2022-12-12 02:18:05"
2512,131621,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/131320318,"2022-12-12 00:21:05"
2513,131602,truebugs,Dermaptera,0,3,Dermaptera,https://www.inaturalist.org/observations/131255863,"2022-12-12 00:24:05"
2514,131597,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/131254089,"2022-12-12 00:24:05"
2515,131592,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/131250253,"2022-12-12 00:24:05"
2516,131566,aphid,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/131205927,"2022-12-12 00:24:05"
2517,131522,other,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/130968965,"2022-12-12 00:24:05"
2518,131381,other,"Psocodea, Neuroptera",0,1,,https://www.inaturalist.org/observations/130492912,"2022-12-12 00:27:05"
2519,131258,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/130244994,"2022-12-12 00:33:05"
2520,121186,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/123683426,"2022-12-12 03:03:05"
2521,121180,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/123682095,"2022-12-12 03:03:05"
2522,121165,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/123681029,"2022-12-12 03:06:06"
2523,131887,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/132346342,"2022-12-12 00:18:05"
2524,131847,leafhopper,beetle,0,2,beetle,https://www.inaturalist.org/observations/132271246,"2022-12-12 00:21:05"
2525,131792,spider,spider,0,2,spider,https://www.inaturalist.org/observations/131870915,"2022-12-12 00:21:05"
2526,131791,spider,spider,0,2,spider,https://www.inaturalist.org/observations/131869895,"2022-12-12 00:21:05"
2527,131329,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/130284092,"2022-11-28 00:30:06"
2528,129782,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/128443506,"2022-11-14 00:54:06"
2529,129480,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/128166467,"2022-11-28 01:00:09"
2530,115318,other,fly,0,0,fly,https://www.inaturalist.org/observations/121084330,"2022-12-12 04:24:05"
2531,95292,caterpillar,Polydesmida,0,3,Polydesmida,https://www.inaturalist.org/observations/85364359,"2022-12-12 08:09:05"
2532,93424,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/84442843,"2022-12-12 08:24:05"
2533,93167,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/84422032,"2022-12-12 08:27:05"
2534,92819,caterpillar,moths,0,2,moths,https://www.inaturalist.org/observations/84203890,"2022-12-12 08:33:05"
2535,92681,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/84185434,"2022-12-12 08:33:05"
2536,92603,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/84170444,"2022-12-12 08:36:06"
2537,91731,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83939499,"2022-12-12 08:48:04"
2538,88593,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/82282519,"2022-12-12 09:36:06"
2539,87631,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/81556693,"2022-12-12 09:45:06"
2540,85834,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/80362525,"2022-08-29 09:54:05"
2541,85454,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/80237918,"2022-08-29 09:57:06"
2542,85371,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/80231608,"2022-08-29 09:57:06"
2543,132531,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/133337272,"2022-12-12 00:12:05"
2544,132508,beetle,Neuroptera,0,1,,https://www.inaturalist.org/observations/133330237,"2022-12-12 00:12:05"
2545,132503,ant,spider,0,3,spider,https://www.inaturalist.org/observations/133137471,"2022-12-12 00:15:05"
2546,132348,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/132823008,"2022-12-12 00:15:05"
2547,132329,grasshopper,Blattodea,0,1,,https://www.inaturalist.org/observations/132816344,"2022-12-12 00:15:05"
2548,131262,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/130248183,"2022-12-12 00:33:05"
2549,115255,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/121006730,"2022-12-12 04:27:05"
2550,132671,beetle,Isopoda,0,4,Isopoda,https://www.inaturalist.org/observations/134044377,"2022-12-12 00:09:05"
2551,132607,aphid,ant,0,2,ant,https://www.inaturalist.org/observations/133678968,"2022-12-12 00:12:05"
2552,132545,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/133341568,"2022-12-12 00:12:05"
2553,132378,aphid,spider,0,2,spider,https://www.inaturalist.org/observations/132980003,"2022-12-12 00:15:05"
2554,131489,leafhopper,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/130797170,"2022-12-12 00:24:05"
2555,132926,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/135179874,"2022-09-19 00:00:07"
2556,132923,fly,ant,0,1,,https://www.inaturalist.org/observations/135178387,"2022-09-19 00:03:06"
2557,132919,beetle,truebugs,0,1,,https://www.inaturalist.org/observations/135177550,"2022-09-19 00:03:06"
2559,132912,fly,"ant, bee",0,5,ant,https://www.inaturalist.org/observations/135173418,"2022-12-12 00:06:04"
2560,127555,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/126962892,"2022-12-12 01:27:05"
2561,127486,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/126949336,"2022-12-12 01:30:06"
2562,124146,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/125081779,"2022-12-12 02:18:05"
2563,123960,leafhopper,grasshopper,0,4,grasshopper,https://www.inaturalist.org/observations/125031072,"2022-12-12 02:24:05"
2564,120178,leafhopper,truebugs,0,1,,https://www.inaturalist.org/observations/123113013,"2022-12-12 03:18:05"
2565,114105,leafhopper,truebugs,0,1,,https://www.inaturalist.org/observations/120535674,"2022-12-12 04:45:05"
2566,108562,bee,fly,0,2,fly,https://www.inaturalist.org/observations/118389359,"2022-12-12 05:42:05"
2567,108207,bee,fly,0,2,fly,https://www.inaturalist.org/observations/118349394,"2022-12-12 05:45:05"
2568,133053,other,Trombidiformes,0,1,Trombidiformes,https://www.inaturalist.org/observations/136154938,"2022-12-12 00:00:06"
2569,133029,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/135949984,"2022-12-12 00:03:05"
2570,133019,truebugs,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/135940013,"2022-12-12 00:03:05"
2571,132945,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/135239377,"2022-12-12 00:06:04"
2572,133243,other,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/137024719,"2022-12-12 00:00:06"
2573,121156,spider,daddylonglegs,0,1,,https://www.inaturalist.org/observations/125080101,"2022-12-12 02:18:05"
2574,115884,spider,daddylonglegs,0,1,,https://www.inaturalist.org/observations/122296638,"2022-12-12 03:42:05"
2575,96996,fly,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/86600219,"2022-12-12 07:51:05"
2576,91521,other,Phasmida,0,0,Phasmida,https://www.inaturalist.org/observations/83620365,"2022-12-12 08:51:04"
2577,133234,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/137022477,"2022-10-31 00:00:06"
2578,133065,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/136186894,"2022-12-12 00:00:06"
2579,133039,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/136149633,"2022-12-12 00:03:05"
2580,132941,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/135238559,"2022-12-12 00:06:04"
2581,130996,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/129549594,"2022-12-12 00:36:05"
2582,130321,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/129149060,"2022-12-12 00:42:05"
2583,128583,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/129021313,"2022-12-12 00:45:05"
2584,130233,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/129013620,"2022-12-12 00:45:05"
2585,129622,other,Trombidiformes,0,0,Trombidiformes,https://www.inaturalist.org/observations/128204110,"2022-12-12 00:57:05"
2586,129526,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/128176918,"2022-12-12 00:57:05"
2587,129186,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/127996619,"2022-12-12 01:03:05"
2588,126900,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/126367955,"2022-12-12 01:39:05"
2589,126284,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/126101063,"2022-12-12 01:48:05"
2590,125574,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/125818391,"2022-12-12 02:03:04"
2591,124755,other,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/125320979,"2022-12-12 02:09:05"
2592,119567,beetle,Entomobryomorpha,0,1,,https://www.inaturalist.org/observations/122949464,"2022-12-12 03:30:06"
2593,94235,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/84915120,"2022-12-12 08:18:05"
2594,94108,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/84874067,"2022-12-12 08:18:05"
2595,131083,caterpillar,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/129574746,"2022-12-12 00:33:05"
2596,124066,truebugs,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/125050892,"2022-12-12 02:21:04"
2597,132019,other,Stylommatophora,0,1,Stylommatophora,https://www.inaturalist.org/observations/132498459,"2022-12-12 00:15:05"
2598,129573,fly,bee,0,1,,https://www.inaturalist.org/observations/128181773,"2022-12-12 00:57:05"
2599,132917,bee,ant,0,1,,https://www.inaturalist.org/observations/135176152,"2022-12-12 00:06:04"
2600,131327,bee,fly,0,1,,https://www.inaturalist.org/observations/130283376,"2022-12-12 00:30:06"
2601,131178,ant,spider,0,1,,https://www.inaturalist.org/observations/129960678,"2022-12-12 00:33:05"
2602,105356,other,aphid,0,0,aphid,https://www.inaturalist.org/observations/118149032,"2022-12-12 06:18:05"
2603,131687,other,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/131389475,"2022-12-12 00:21:05"
2604,124111,moths,Trichoptera,0,1,,https://www.inaturalist.org/observations/125064675,"2022-12-12 02:18:05"
2605,120207,moths,Neuroptera,0,1,,https://www.inaturalist.org/observations/123115211,"2022-12-12 03:18:05"
2606,127460,spider,daddylonglegs,0,1,,https://www.inaturalist.org/observations/126878655,"2022-12-12 01:30:06"
