ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
8489,109877,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118782254,"2023-07-03 09:39:05"
8490,109612,beetle,subfamily,Melolonthinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118654458,"2023-07-03 09:42:06"
8491,108862,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118508688,"2023-07-03 09:51:05"
8492,108765,fly,species,"Bibio articulatus",fly,0,0,4,0,https://www.inaturalist.org/observations/118425144,"2023-07-03 09:51:05"
8493,108656,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118413956,"2023-07-03 09:54:06"
8494,108613,fly,family,Mycetophilidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118407309,"2023-07-03 09:54:06"
8495,107578,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118332726,"2023-06-26 09:36:06"
8496,107576,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118332535,"2023-06-26 09:36:06"
8497,107547,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118331288,"2023-06-26 09:36:06"
8498,106938,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118311050,"2023-06-26 09:39:06"
8499,106937,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118310674,"2023-06-26 09:39:06"
8500,106936,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118310394,"2023-06-26 09:39:06"
8501,106914,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/118304573,"2023-06-26 09:42:06"
8502,106907,fly,order,Diptera,fly,0,0,3,0,https://www.inaturalist.org/observations/118302101,"2023-06-26 09:42:06"
8503,106008,beetle,genus,Chilocorus,beetle,0,0,3,0,https://www.inaturalist.org/observations/118208548,"2023-06-26 09:51:05"
8504,105811,fly,species,"Dilophus spinipes",fly,0,0,4,0,https://www.inaturalist.org/observations/118189645,"2023-06-26 09:54:05"
8505,105556,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/118164043,"2023-06-26 09:57:06"
8506,102617,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/90663378,"2023-06-19 09:54:05"
8507,100528,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/88733829,"2023-06-12 09:42:06"
8508,100500,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/88695375,"2023-06-12 09:45:06"
8509,99776,fly,family,Lauxaniidae,fly,0,0,2,0,https://www.inaturalist.org/observations/88253434,"2023-06-12 09:48:05"
8510,99205,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/87995950,"2023-06-12 09:54:05"
8511,99179,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/87990017,"2023-06-12 09:54:05"
8512,98963,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/87856687,"2023-06-12 09:57:05"
8513,96772,other,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/86286391,"2023-06-05 09:51:05"
8514,95619,fly,complex,"Condylostylus caudatus",fly,0,0,3,0,https://www.inaturalist.org/observations/85771204,"2023-05-29 09:36:05"
8515,95612,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/85770056,"2023-05-29 09:36:05"
8516,94090,fly,family,Lauxaniidae,fly,0,0,2,0,https://www.inaturalist.org/observations/84872943,"2023-05-29 09:45:06"
8517,93143,beetle,genus,Photinus,beetle,0,0,4,0,https://www.inaturalist.org/observations/84419486,"2023-05-29 09:54:06"
8518,90334,caterpillar,subclass,Pterygota,bee,0,1,2,1,https://www.inaturalist.org/observations/83149960,"2023-05-22 09:51:06"
8519,90195,caterpillar,family,Tortricidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/83133813,"2023-05-22 09:51:06"
8520,89811,aphid,family,Pentatomidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/83002657,"2023-05-15 09:36:05"
8521,89351,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/82550698,"2023-05-15 09:39:06"
8522,88591,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/82282205,"2023-05-15 09:51:05"
8523,132990,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/135299171,"2023-07-10 04:45:05"
8524,131912,other,order,Trombidiformes,Trombidiformes,0,0,1,0,https://www.inaturalist.org/observations/132401452,"2023-07-10 04:57:05"
8525,130538,bee,species,"Macremphytus testaceus",bee,0,1,2,0,https://www.inaturalist.org/observations/129303336,"2023-07-10 05:21:05"
8526,110627,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/118938339,"2023-07-10 09:57:05"
8527,109635,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/118662849,"2023-07-03 09:42:06"
8528,94648,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/85089779,"2023-05-29 09:42:05"
8529,92963,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/84300874,"2023-05-29 09:57:05"
8530,92203,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/84062625,"2023-05-22 09:21:05"
8531,88873,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/82418339,"2023-05-15 09:45:05"
8532,87674,unidentified,family,Syrphidae,fly,0,0,1,0,https://www.inaturalist.org/observations/81560331,"2023-05-08 09:54:05"
8533,131876,caterpillar,family,Notodontidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/132345109,"2023-07-10 05:00:07"
8534,131339,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/130286011,"2023-07-10 05:09:06"
8535,131148,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/129668617,"2023-07-10 05:15:05"
8536,130254,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/129021769,"2023-07-10 05:24:05"
8537,124255,caterpillar,species,"Antaeotricha schlaegeri",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/125162037,"2023-07-10 06:57:05"
8538,122664,spider,species,"Mecynogea lemniscata",spider,0,0,3,0,https://www.inaturalist.org/observations/124268500,"2023-07-10 07:21:04"
8539,122467,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/124160535,"2023-07-10 07:27:04"
8540,120559,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/123239534,"2023-07-10 07:54:05"
8541,119048,spider,species,"Wulfila albens",spider,0,0,3,0,https://www.inaturalist.org/observations/122820106,"2023-07-10 08:15:06"
8542,118665,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/122646566,"2023-07-10 08:21:05"
8543,115884,spider,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/122296638,"2023-07-10 08:24:05"
8544,118108,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/122167480,"2023-07-10 08:30:06"
8545,111328,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/119451931,"2023-07-10 09:51:05"
8546,110105,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/118809727,"2023-07-03 09:36:06"
8547,109878,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/118782607,"2023-07-03 09:39:05"
8548,109842,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/118777438,"2023-07-03 09:39:05"
8549,106726,spider,genus,Araneus,spider,0,0,3,0,https://www.inaturalist.org/observations/118275585,"2023-06-26 09:45:06"
8550,101112,spider,tribe,Dendryphantini,spider,0,0,3,0,https://www.inaturalist.org/observations/89195220,"2023-06-12 09:33:05"
8551,100884,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/89053328,"2023-06-12 09:36:06"
8552,100504,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/88700194,"2023-06-12 09:45:06"
8553,100497,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/88691956,"2023-06-12 09:45:06"
8554,100495,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/88691234,"2023-06-12 09:45:06"
8555,99451,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/88124550,"2023-06-12 09:51:06"
8556,91175,ant,subgenus,Myrmentoma,ant,0,0,2,0,https://www.inaturalist.org/observations/87174010,"2023-06-05 09:30:06"
8557,97332,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/86855626,"2023-06-05 09:42:05"
8558,97170,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/86714485,"2023-06-05 09:45:05"
8559,94896,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/85219696,"2023-05-29 09:39:06"
8560,93231,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/84427683,"2023-05-29 09:54:06"
8561,91841,ant,subgenus,Crematogaster,ant,0,0,2,0,https://www.inaturalist.org/observations/83952298,"2023-05-22 09:27:06"
8562,91733,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/83940183,"2023-05-22 09:27:06"
8563,90990,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/83384322,"2023-05-22 09:39:06"
8564,90978,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/83382835,"2023-05-22 09:39:06"
8565,90578,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/83167682,"2023-05-22 09:48:05"
8566,88043,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/81855397,"2023-05-08 09:51:05"
8567,121563,other,genus,Chrysoperla,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/123840912,"2023-07-10 07:42:05"
8568,121511,caterpillar,species,"Acronicta americana",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/123834287,"2023-07-10 07:42:05"
8569,118268,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122184818,"2023-07-10 08:30:06"
8570,110058,bee,suborder,Apocrita,bee,0,0,3,0,https://www.inaturalist.org/observations/118799540,"2023-07-03 09:36:06"
8571,105373,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/118152101,"2023-06-19 09:24:06"
8572,95025,spider,species,"Araneus niveus",spider,0,0,2,0,https://www.inaturalist.org/observations/85270421,"2023-05-29 09:36:05"
8573,91923,spider,species,"Leucauge venusta",spider,0,0,3,0,https://www.inaturalist.org/observations/83961714,"2023-05-22 09:24:05"
8574,91305,beetle,species,"Photinus pyralis",beetle,0,0,4,0,https://www.inaturalist.org/observations/83515459,"2023-05-22 09:33:06"
8575,132934,spider,genus,Clubiona,spider,0,0,2,0,https://www.inaturalist.org/observations/135184217,"2023-07-10 04:45:05"
8576,129768,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/128318405,"2023-07-10 05:36:09"
8577,124143,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/125077078,"2023-07-10 06:57:05"
8578,123971,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/125032733,"2023-07-10 07:06:08"
8579,122033,bee,genus,Caliroa,bee,0,1,2,0,https://www.inaturalist.org/observations/123993544,"2023-07-10 07:36:08"
8580,120416,bee,genus,Caliroa,bee,0,1,2,0,https://www.inaturalist.org/observations/123218219,"2023-07-10 07:57:05"
8581,119795,bee,genus,Caliroa,bee,0,1,1,0,https://www.inaturalist.org/observations/122994133,"2023-07-10 08:03:05"
8582,119684,bee,genus,Caliroa,bee,0,1,2,0,https://www.inaturalist.org/observations/122963966,"2023-07-10 08:09:05"
8583,119546,bee,genus,Caliroa,bee,0,1,1,0,https://www.inaturalist.org/observations/122948368,"2023-07-10 08:12:09"
8584,119399,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/122875448,"2023-07-10 08:12:09"
8585,112543,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/119816594,"2023-07-10 09:36:08"
8586,109555,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/118586195,"2023-07-03 09:42:06"
8587,103790,grasshopper,genus,Hapithus,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/93155167,"2023-06-19 09:36:06"
8588,103786,grasshopper,genus,Hapithus,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/93153193,"2023-06-19 09:36:06"
8589,95131,grasshopper,family,Tettigoniidae,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/85387065,"2023-05-29 09:36:05"
8590,94659,grasshopper,stateofmatter,Life,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/85085628,"2023-05-29 09:42:05"
8591,132983,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/135297126,"2023-07-10 04:45:05"
8592,132696,bee,suborder,Apocrita,bee,0,0,3,0,https://www.inaturalist.org/observations/134291746,"2023-07-10 04:51:05"
8593,127650,spider,family,Salticidae,spider,0,0,3,0,https://www.inaturalist.org/observations/126980564,"2023-07-10 06:06:05"
8594,127580,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/126969694,"2023-07-10 06:06:05"
8595,119571,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/122950199,"2023-07-10 08:09:05"
8596,117172,bee,genus,Caliroa,bee,0,1,1,0,https://www.inaturalist.org/observations/121876718,"2023-07-10 08:45:05"
8597,117095,bee,genus,Caliroa,bee,0,1,1,0,https://www.inaturalist.org/observations/121870887,"2023-07-10 08:45:05"
8598,115515,grasshopper,subfamily,Melanoplinae,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/121108143,"2023-07-10 09:03:05"
8599,132022,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/132498877,"2023-07-10 04:57:05"
8600,131715,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/131453925,"2023-07-10 05:03:06"
8601,129753,ant,genus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/128306920,"2023-07-10 05:36:09"
8602,121546,spider,family,Salticidae,spider,0,0,3,0,https://www.inaturalist.org/observations/123837481,"2023-07-10 07:42:05"
8603,111373,fly,superfamily,Sciaroidea,fly,0,0,2,0,https://www.inaturalist.org/observations/119467877,"2023-07-10 09:48:05"
8604,109294,fly,superfamily,Sciaroidea,fly,0,0,2,0,https://www.inaturalist.org/observations/118547472,"2023-07-03 09:48:06"
8605,108281,spider,family,Clubionidae,spider,0,0,2,0,https://www.inaturalist.org/observations/118354368,"2023-06-26 09:27:06"
8606,90326,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/83149220,"2023-05-22 09:51:06"
8607,131255,beetle,subfamily,Cryptocephalinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/130240037,"2023-07-10 05:12:04"
8608,130836,spider,stateofmatter,Life,spider,0,0,1,0,https://www.inaturalist.org/observations/129457147,"2023-07-10 05:18:04"
8609,130825,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/129455294,"2023-07-10 05:18:04"
8610,130810,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/129451663,"2023-07-10 05:18:04"
8611,130034,ant,subfamily,Myrmicinae,ant,0,0,2,0,https://www.inaturalist.org/observations/128610699,"2023-07-10 05:30:05"
8612,129934,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/128468307,"2023-07-10 05:30:05"
8613,129930,spider,genus,Tmarus,spider,0,0,2,0,https://www.inaturalist.org/observations/128467611,"2023-07-10 05:30:05"
8614,129868,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/128454145,"2023-07-10 05:33:05"
8615,129091,spider,genus,Metepeira,spider,0,0,2,0,https://www.inaturalist.org/observations/127988662,"2023-07-10 05:48:05"
8616,126690,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/126252265,"2023-07-10 06:27:05"
8617,126688,spider,stateofmatter,Life,spider,0,0,1,0,https://www.inaturalist.org/observations/126251418,"2023-07-10 06:27:05"
8618,126687,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/126251030,"2023-07-10 06:27:05"
8619,124484,spider,stateofmatter,Life,spider,0,0,1,0,https://www.inaturalist.org/observations/125213804,"2023-07-10 06:54:05"
8620,124482,spider,stateofmatter,Life,spider,0,0,1,0,https://www.inaturalist.org/observations/125213493,"2023-07-10 06:54:05"
8621,124450,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/125211752,"2023-07-10 06:57:05"
8622,124426,spider,stateofmatter,Life,spider,0,0,1,0,https://www.inaturalist.org/observations/125208535,"2023-07-10 06:57:05"
8623,114924,fly,superfamily,Tipuloidea,fly,0,0,2,0,https://www.inaturalist.org/observations/120846090,"2023-07-10 09:12:05"
8624,113333,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/120018882,"2023-07-10 09:30:07"
8625,109989,ant,complex,"Formica fusca",ant,0,0,2,0,https://www.inaturalist.org/observations/118793058,"2023-07-03 09:39:05"
8626,108568,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/118390646,"2023-07-03 09:57:05"
8627,99158,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/87987632,"2023-06-12 09:54:05"
8628,99153,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/87986368,"2023-06-12 09:54:05"
8629,92658,spider,genus,Eustala,spider,0,0,2,0,https://www.inaturalist.org/observations/84181026,"2023-05-22 09:12:05"
8630,92618,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/84173170,"2023-05-22 09:15:05"
8631,92062,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/84047735,"2023-05-22 09:24:05"
8632,91011,spider,genus,Araneus,spider,0,0,2,0,https://www.inaturalist.org/observations/83386746,"2023-05-22 09:39:06"
8633,90172,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/83131015,"2023-05-22 09:54:05"
