ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2446,79163,leafhopper,section,Graphocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51286668,"2021-05-24 01:48:10"
2447,79051,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51116656,"2021-05-24 01:48:10"
2448,79047,leafhopper,genus,Clastoptera,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51101476,"2021-05-24 01:48:10"
2449,78849,leafhopper,species,"Micrutalis calva",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51011130,"2021-05-24 01:51:19"
2450,78830,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/51006759,"2021-05-24 01:51:19"
2451,78627,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50770760,"2021-05-24 01:54:14"
2452,78623,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50769710,"2021-05-24 01:54:14"
2453,78601,leafhopper,species,"Graphocephala coccinea",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50697544,"2021-05-24 01:54:14"
2454,78574,leafhopper,genus,Alebra,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50658704,"2021-05-24 01:54:14"
2455,78467,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/50577981,"2021-05-24 01:57:10"
2456,77768,beetle,genus,Mystacides,Trichoptera,0,0,4,1,https://www.inaturalist.org/observations/49750492,"2021-05-24 02:06:08"
2457,76123,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/47507320,"2021-05-24 02:27:12"
2458,75499,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/45973955,"2021-05-24 02:36:11"
2459,70839,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/29596502,"2021-05-24 03:15:16"
2460,62154,leafhopper,tribe,Gyponini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/27283915,"2021-05-24 04:24:15"
2461,62099,leafhopper,family,Membracidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/27273228,"2021-05-24 04:24:15"
2462,83258,leafhopper,genus,Eratoneura,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61590544,"2021-05-24 00:18:09"
2463,83152,truebugs,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/59703640,"2021-05-24 00:24:14"
2464,77579,daddylonglegs,class,Arachnida,daddylonglegs,0,0,2,1,https://www.inaturalist.org/observations/49473474,"2021-05-24 02:06:08"
2465,83250,caterpillar,genus,Hypena,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/61584827,"2021-05-24 00:18:09"
2466,83199,ant,family,Salticidae,spider,0,0,3,1,https://www.inaturalist.org/observations/60442356,"2021-05-24 00:21:18"
2467,83180,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/60121994,"2021-05-24 00:21:18"
2468,82871,caterpillar,species,"Antheraea polyphemus",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/58319032,"2021-05-24 00:33:19"
2469,82777,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58316071,"2021-05-24 00:36:15"
2470,82755,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58314887,"2021-05-24 00:36:15"
2471,82706,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/58311941,"2021-05-24 00:39:12"
2472,82699,caterpillar,species,"Antheraea polyphemus",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/58311327,"2021-05-24 00:39:12"
2473,82116,ant,order,Araneae,spider,0,0,4,1,https://www.inaturalist.org/observations/55305603,"2021-05-24 00:54:17"
2474,73001,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/32061526,"2021-05-24 02:57:12"
2475,72350,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/30877544,"2021-05-24 03:03:16"
2476,72349,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/30877396,"2021-05-24 03:03:16"
2477,72346,spider,genus,Tetragnatha,spider,0,0,3,0,https://www.inaturalist.org/observations/30877092,"2021-05-24 03:03:16"
2478,72330,spider,species,"Phidippus putnami",spider,0,0,3,0,https://www.inaturalist.org/observations/30832334,"2021-05-24 03:03:16"
2479,65453,other,species,"Diapheromera femorata",Phasmida,0,0,2,0,https://www.inaturalist.org/observations/28062757,"2021-05-24 03:54:11"
2480,64036,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/27709503,"2021-05-24 04:06:13"
2481,55557,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/25629674,"2021-05-24 05:12:13"
2482,83154,truebugs,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/59705936,"2021-05-24 00:24:14"
2483,83118,spider,family,Salticidae,spider,0,0,3,1,https://www.inaturalist.org/observations/59594336,"2021-05-24 00:24:14"
2484,78469,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/50578787,"2021-05-24 01:57:10"
2485,82956,ant,order,Araneae,spider,0,0,3,1,https://www.inaturalist.org/observations/58322753,"2021-05-24 00:30:19"
2486,82570,other,species,"Micromus posticus",Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/58307978,"2021-05-24 00:39:12"
2487,82539,other,order,Orthoptera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/58305675,"2021-05-24 00:42:14"
2488,67388,unidentified,superfamily,Fulgoroidea,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/58279345,"2021-05-24 00:45:12"
2489,1179,unidentified,species,"Necydalis mellita",beetle,0,0,1,0,https://www.inaturalist.org/observations/58226886,"2021-05-24 00:48:21"
2490,83129,leafhopper,family,Cicadellidae,leafhopper,0,0,3,1,https://www.inaturalist.org/observations/59597146,"2021-05-24 00:24:14"
2491,81245,leafhopper,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/53752983,"2021-05-24 01:12:12"
2492,81192,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/53634910,"2021-05-24 01:15:10"
2493,76673,moths,genus,Clepsis,moths,0,0,2,0,https://www.inaturalist.org/observations/48258919,"2021-05-24 02:21:10"
2494,82365,beetle,family,Chrysopidae,Neuroptera,0,0,4,1,https://www.inaturalist.org/observations/56049983,"2021-05-24 00:51:09"
2495,82334,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/55960067,"2021-05-24 00:51:09"
2496,79497,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/51722424,"2021-05-24 01:42:19"
2497,79490,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/51720315,"2021-05-24 01:42:19"
2498,83257,fly,family,Sciaridae,fly,0,0,2,0,https://www.inaturalist.org/observations/61589711,"2021-05-24 00:18:09"
2499,82498,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58300902,"2021-05-24 00:42:14"
2500,82188,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/55490225,"2021-05-24 00:54:17"
2501,82186,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/55489756,"2021-05-24 00:54:17"
2502,82181,other,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/55488762,"2021-05-24 00:54:17"
2503,82179,grasshopper,family,Reduviidae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/55488280,"2021-05-24 00:54:17"
2504,82147,grasshopper,species,"Zelus luridus",truebugs,0,0,4,1,https://www.inaturalist.org/observations/55380981,"2021-05-24 00:54:17"
2505,81409,fly,genus,Homoneura,fly,0,0,2,0,https://www.inaturalist.org/observations/53947532,"2021-05-24 01:09:13"
2506,80317,aphid,order,Hemiptera,leafhopper,0,0,2,1,https://www.inaturalist.org/observations/52586724,"2021-05-24 01:27:17"
2507,75143,other,family,Nemouridae,Plecoptera,0,0,2,0,https://www.inaturalist.org/observations/45072793,"2021-05-24 02:39:19"
2508,83240,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/61212471,"2021-05-24 00:18:09"
2509,764,beetle,order,Coleoptera,beetle,0,0,2,0,https://www.inaturalist.org/observations/58226587,"2021-05-24 00:48:21"
2510,81893,leafhopper,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/54733258,"2021-05-24 01:00:20"
2511,81887,other,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/54732176,"2021-05-24 01:00:20"
2512,81882,fly,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54730802,"2021-05-24 01:00:20"
2513,81846,fly,order,Hymenoptera,bee,0,0,3,1,https://www.inaturalist.org/observations/54659514,"2021-05-24 01:00:20"
2514,81839,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/54657710,"2021-05-24 01:03:18"
2515,81836,leafhopper,superfamily,Curculionoidea,beetle,0,0,3,1,https://www.inaturalist.org/observations/54657119,"2021-05-24 01:03:18"
2516,81828,beetle,suborder,Heteroptera,truebugs,0,0,4,1,https://www.inaturalist.org/observations/54655458,"2021-05-24 01:03:18"
2517,73014,other,zoosection,Crinocheta,Isopoda,0,0,2,0,https://www.inaturalist.org/observations/32063204,"2021-05-24 02:57:12"
2518,60697,moths,genus,Psyche,moths,0,0,2,0,https://www.inaturalist.org/observations/26973803,"2021-05-24 04:33:14"
2519,10446,other,species,"Armadillidium vulgare",Isopoda,0,0,2,0,https://www.inaturalist.org/observations/17703915,"2021-05-24 06:00:19"
2520,3082,other,genus,Armadillidium,Isopoda,0,0,2,0,https://www.inaturalist.org/observations/17703298,"2021-05-24 06:12:13"
2521,82180,bee,species,"Vespula maculifrons",bee,0,0,3,0,https://www.inaturalist.org/observations/55488539,"2021-05-24 00:54:17"
2522,82076,leafhopper,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/55203842,"2021-05-24 00:57:17"
2523,81774,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54549462,"2021-05-24 01:03:18"
2524,81739,grasshopper,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/54515993,"2021-05-24 01:06:17"
2525,81736,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/54515575,"2021-05-24 01:06:17"
2526,81731,fly,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/54514434,"2021-05-24 01:06:17"
2527,63530,fly,family,Cerambycidae,beetle,0,0,4,1,https://www.inaturalist.org/observations/27652688,"2021-05-24 04:09:20"
2528,83252,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/61586068,"2021-05-24 00:18:09"
2529,83242,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61232061,"2021-05-24 00:18:09"
2530,83224,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61118680,"2021-05-24 00:21:18"
2531,83212,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/60511683,"2021-05-24 00:21:18"
2532,83198,fly,family,Platypezidae,fly,0,0,2,0,https://www.inaturalist.org/observations/60442003,"2021-05-24 00:21:18"
2533,83187,spider,genus,Eustala,spider,0,0,2,0,https://www.inaturalist.org/observations/60336040,"2021-05-24 00:21:18"
2534,83182,spider,genus,Synemosyna,spider,0,0,2,0,https://www.inaturalist.org/observations/60333821,"2021-05-24 00:21:18"
2535,83176,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/60120351,"2021-05-24 00:21:18"
2536,83168,spider,species,"Pisaurina mira",spider,0,0,2,0,https://www.inaturalist.org/observations/60093689,"2021-05-24 00:24:14"
2537,83151,spider,species,"Pelegrina proterva",spider,0,0,2,0,https://www.inaturalist.org/observations/59703320,"2021-05-24 00:24:14"
2538,83134,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59598624,"2021-05-24 00:24:14"
2539,83133,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59598282,"2021-05-24 00:24:14"
2540,83121,spider,genus,Eris,spider,0,0,2,0,https://www.inaturalist.org/observations/59595146,"2021-05-24 00:24:14"
2541,83120,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59594841,"2021-05-24 00:24:14"
2542,83117,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59593496,"2021-05-24 00:24:14"
2543,83116,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59592483,"2021-05-24 00:24:14"
2544,83098,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/59042484,"2021-05-24 00:27:10"
2545,83093,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59040645,"2021-05-24 00:27:10"
2546,83089,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59039539,"2021-05-24 00:27:10"
2547,83084,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/58980498,"2021-05-24 00:27:10"
2548,83049,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58860878,"2021-05-24 00:27:10"
2549,82886,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58320409,"2021-05-24 00:33:19"
2550,82884,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58320256,"2021-05-24 00:33:19"
2551,82868,spider,species,"Synema parvulum",spider,0,0,2,0,https://www.inaturalist.org/observations/58318822,"2021-05-24 00:33:19"
2552,82853,spider,species,"Spintharus flavidus",spider,0,0,2,0,https://www.inaturalist.org/observations/58317389,"2021-05-24 00:33:19"
2553,82852,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/58317286,"2021-05-24 00:33:19"
2554,82849,spider,species,"Micrathena gracilis",spider,0,0,3,0,https://www.inaturalist.org/observations/58317136,"2021-05-24 00:33:19"
2555,82717,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/58312445,"2021-05-24 00:39:12"
2556,82714,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58312279,"2021-05-24 00:39:12"
2557,82704,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/58311820,"2021-05-24 00:39:12"
2558,82523,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/58304620,"2021-05-24 00:42:14"
2559,82489,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58299052,"2021-05-24 00:45:12"
2560,82351,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56046074,"2021-05-24 00:51:09"
2561,82349,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56045108,"2021-05-24 00:51:09"
2562,82348,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56044865,"2021-05-24 00:51:09"
2563,82216,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/55608695,"2021-05-24 00:51:09"
2564,81256,leafhopper,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/53756006,"2021-05-24 01:12:12"
2565,81190,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/53630383,"2021-05-24 01:15:10"
2566,81187,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/53628649,"2021-05-24 01:15:10"
2567,81182,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/53625468,"2021-05-24 01:15:10"
2568,81181,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/53625156,"2021-05-24 01:15:10"
2569,81146,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/53608750,"2021-05-24 01:15:10"
2570,81140,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/53608009,"2021-05-24 01:15:10"
2571,81060,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/53509880,"2021-05-24 01:18:19"
2572,80639,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/52958600,"2021-05-24 01:24:10"
2573,80636,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/52958310,"2021-05-24 01:24:10"
2574,80149,truebugs,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52368841,"2021-05-24 01:30:13"
2575,80111,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52359383,"2021-05-24 01:33:11"
2576,80011,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/52255438,"2021-05-24 01:33:11"
2577,79942,truebugs,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52176725,"2021-05-24 01:36:18"
2578,79938,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/52176403,"2021-05-24 01:36:18"
2579,79920,grasshopper,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52173240,"2021-05-24 01:36:18"
2580,79915,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52172157,"2021-05-24 01:36:18"
2581,79882,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52167610,"2021-05-24 01:36:18"
2582,79877,truebugs,order,Orthoptera,grasshopper,0,0,3,1,https://www.inaturalist.org/observations/52088798,"2021-05-24 01:36:18"
2583,79555,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51792163,"2021-05-24 01:42:19"
2584,79552,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51791363,"2021-05-24 01:42:19"
2585,79529,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51787060,"2021-05-24 01:42:19"
2586,79501,spider,genus,Phidippus,spider,0,0,2,0,https://www.inaturalist.org/observations/51723654,"2021-05-24 01:42:19"
2587,79482,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51718315,"2021-05-24 01:42:19"
2588,79453,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51690325,"2021-05-24 01:45:16"
2589,79370,spider,species,"Paraphidippus aurantius",spider,0,0,3,0,https://www.inaturalist.org/observations/51582064,"2021-05-24 01:45:16"
2590,79166,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51359359,"2021-05-24 01:48:10"
2591,79135,beetle,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51276528,"2021-05-24 01:48:10"
