ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
1381,76136,ant,species,"Temnothorax curvispinosus",ant,0,0,3,0,https://www.inaturalist.org/observations/47510911,"2021-03-08 02:06:19"
1382,76134,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/47510415,"2021-03-08 02:06:19"
1383,76133,beetle,species,"Limonius basilaris",beetle,0,0,3,0,https://www.inaturalist.org/observations/47510165,"2021-03-08 02:06:19"
1384,76132,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/47509814,"2021-03-08 02:06:19"
1385,76127,ant,genus,Camponotus,ant,0,0,2,0,https://www.inaturalist.org/observations/47508564,"2021-03-08 02:06:19"
1386,76125,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/47507796,"2021-03-08 02:06:19"
1387,76090,ant,subfamily,Formicinae,ant,0,0,3,0,https://www.inaturalist.org/observations/47412197,"2021-03-08 02:09:11"
1388,76070,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/47405289,"2021-03-08 02:09:11"
1389,76057,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/47402113,"2021-03-08 02:09:11"
1390,76034,beetle,species,"Phyllobius oblongus",beetle,0,0,3,0,https://www.inaturalist.org/observations/47398374,"2021-03-08 02:09:11"
1391,76031,spider,genus,Tetragnatha,spider,0,0,3,0,https://www.inaturalist.org/observations/47398108,"2021-03-08 02:09:11"
1392,76008,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/47283950,"2021-03-08 02:09:11"
1393,75990,spider,genus,Araneus,spider,0,0,3,0,https://www.inaturalist.org/observations/47268943,"2021-03-08 02:09:11"
1394,75982,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/47266955,"2021-03-08 02:09:11"
1395,75980,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/47265973,"2021-03-08 02:09:11"
1396,75961,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/47262081,"2021-03-08 02:09:11"
1397,75907,ant,species,"Camponotus pennsylvanicus",ant,0,0,4,0,https://www.inaturalist.org/observations/47159118,"2021-03-08 02:12:19"
1398,75896,ant,class,Insecta,ant,0,0,1,0,https://www.inaturalist.org/observations/47152498,"2021-03-08 02:12:19"
1399,75864,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/47130110,"2021-03-08 02:12:19"
1400,75859,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/47128398,"2021-03-08 02:12:19"
1401,75841,beetle,class,Insecta,beetle,0,0,1,0,https://www.inaturalist.org/observations/47123553,"2021-03-08 02:12:19"
1402,75720,ant,species,"Prenolepis imparis",ant,0,0,3,0,https://www.inaturalist.org/observations/46837596,"2021-03-08 02:12:19"
1403,75719,aphid,infraorder,Aphidomorpha,aphid,0,0,2,0,https://www.inaturalist.org/observations/46836867,"2021-03-08 02:12:19"
1404,75717,ant,species,"Prenolepis imparis",ant,0,0,3,0,https://www.inaturalist.org/observations/46836342,"2021-03-08 02:12:19"
1405,75710,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/46644252,"2021-03-08 02:12:19"
1406,75694,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/46628536,"2021-03-08 02:12:19"
1407,75693,ant,family,Reduviidae,truebugs,0,0,5,1,https://www.inaturalist.org/observations/46628163,"2021-03-08 02:12:19"
1408,75706,ant,species,"Camponotus pennsylvanicus",ant,0,0,2,0,https://www.inaturalist.org/observations/46613892,"2021-03-08 02:12:19"
1409,75687,beetle,subfamily,Baridinae,beetle,0,0,3,0,https://www.inaturalist.org/observations/46601144,"2021-03-08 02:12:19"
1410,75677,ant,subfamily,Formicinae,ant,0,0,3,0,https://www.inaturalist.org/observations/46529830,"2021-03-08 02:12:19"
1411,75668,ant,genus,Camponotus,ant,0,0,3,0,https://www.inaturalist.org/observations/46521488,"2021-03-08 02:12:19"
1412,75661,leafhopper,genus,Eratoneura,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/46519738,"2021-03-08 02:15:24"
1413,75646,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/46492928,"2021-03-08 02:15:24"
1414,74677,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/46383768,"2021-03-08 02:15:24"
1415,74669,leafhopper,family,Gracillariidae,moths,0,0,3,1,https://www.inaturalist.org/observations/46383318,"2021-03-08 02:15:24"
1416,74666,unidentified,order,Lepidoptera,moths,0,0,1,0,https://www.inaturalist.org/observations/46381837,"2021-03-08 02:15:24"
1417,74672,ant,genus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/46381525,"2021-03-08 02:15:24"
1418,74676,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/46381218,"2021-03-08 02:15:24"
1419,75623,spider,genus,Uloborus,spider,0,0,3,0,https://www.inaturalist.org/observations/46371326,"2021-03-08 02:15:24"
1420,75618,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/46369856,"2021-03-08 02:15:24"
1421,75607,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/46283011,"2021-03-08 02:15:24"
1422,75605,ant,genus,Camponotus,ant,0,0,3,0,https://www.inaturalist.org/observations/46282031,"2021-03-08 02:15:24"
1423,75600,spider,genus,Tetragnatha,spider,0,0,3,0,https://www.inaturalist.org/observations/46272258,"2021-03-08 02:15:24"
1424,75599,ant,family,Formicidae,ant,0,0,4,0,https://www.inaturalist.org/observations/46271802,"2021-03-08 02:15:24"
1425,75598,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/46271342,"2021-03-08 02:15:24"
1426,75591,ant,genus,Lasius,ant,0,0,5,0,https://www.inaturalist.org/observations/46267387,"2021-03-08 02:15:24"
1427,75572,beetle,species,"Chauliognathus marginatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/46228197,"2021-03-08 02:15:24"
1428,75544,ant,species,"Prenolepis imparis",ant,0,0,3,0,https://www.inaturalist.org/observations/46124095,"2021-03-08 02:15:24"
1429,75540,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/46121685,"2021-03-08 02:15:24"
1430,75510,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45977953,"2021-03-08 02:15:24"
1431,75486,spider,species,"Hentzia palmarum",spider,0,0,2,0,https://www.inaturalist.org/observations/45971523,"2021-03-08 02:15:24"
1432,75484,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45971000,"2021-03-08 02:15:24"
1433,75435,truebugs,species,"Zelus luridus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/45872920,"2021-03-08 02:18:22"
1434,75433,beetle,genus,Rhagonycha,beetle,0,0,2,0,https://www.inaturalist.org/observations/45872698,"2021-03-08 02:18:22"
1435,75424,daddylonglegs,order,Opiliones,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/45871347,"2021-03-08 02:18:22"
1436,75404,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/45868360,"2021-03-08 02:18:22"
1437,75403,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45867881,"2021-03-08 02:18:22"
1438,75387,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45745026,"2021-03-08 02:18:22"
1439,75380,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/45743229,"2021-03-08 02:18:22"
1440,75329,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/45532243,"2021-03-08 02:18:22"
1441,75242,ant,family,Formicidae,ant,0,0,3,0,https://www.inaturalist.org/observations/45500703,"2021-03-08 02:18:22"
1442,75239,grasshopper,subfamily,Phaneropterinae,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/45499690,"2021-03-08 02:18:22"
1443,75237,fly,species,"Graphopsocus cruciatus",Psocodea,0,0,2,0,https://www.inaturalist.org/observations/45499393,"2021-03-08 02:18:22"
1444,75230,fly,infraorder,Tipulomorpha,fly,0,0,1,0,https://www.inaturalist.org/observations/45497918,"2021-03-08 02:18:22"
1445,75228,other,order,Ephemeroptera,Ephemeroptera,0,0,2,0,https://www.inaturalist.org/observations/45497185,"2021-03-08 02:18:22"
1446,75223,ant,suborder,Apocrita,bee,0,0,2,1,https://www.inaturalist.org/observations/45495520,"2021-03-08 02:18:22"
1447,75196,beetle,family,Oedemeridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/45390927,"2021-03-08 02:18:22"
1448,75194,unidentified,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/45390420,"2021-03-08 02:18:22"
1449,75192,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45389764,"2021-03-08 02:18:22"
1450,75180,ant,species,"Prenolepis imparis",ant,0,0,4,0,https://www.inaturalist.org/observations/45288925,"2021-03-08 02:18:22"
1451,75179,ant,species,"Prenolepis imparis",ant,0,0,4,0,https://www.inaturalist.org/observations/45288651,"2021-03-08 02:21:21"
1452,75177,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/45288062,"2021-03-08 02:21:21"
1453,75146,beetle,species,"Odontopus calceatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/45073079,"2021-03-08 02:21:21"
1454,75142,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/45072424,"2021-03-08 02:21:21"
1455,75137,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/45071290,"2021-03-08 02:21:21"
1456,75131,leafhopper,tribe,Empoascini,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/45069750,"2021-03-08 02:21:21"
1457,75124,fly,subfamily,Tipulinae,fly,0,0,3,0,https://www.inaturalist.org/observations/45068776,"2021-03-08 02:21:21"
1458,75119,beetle,species,"Magdalis armicollis",beetle,0,0,2,0,https://www.inaturalist.org/observations/45067495,"2021-03-08 02:21:21"
1459,75055,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/44979904,"2021-03-08 02:21:21"
1460,75053,beetle,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/44979607,"2021-03-08 02:21:21"
1461,75069,other,order,Ephemeroptera,Ephemeroptera,0,0,1,0,https://www.inaturalist.org/observations/44978631,"2021-03-08 02:21:21"
1462,75098,beetle,suborder,Heteroptera,truebugs,0,0,5,1,https://www.inaturalist.org/observations/44976949,"2021-03-08 02:21:21"
1463,75050,unidentified,order,Hymenoptera,bee,0,0,1,0,https://www.inaturalist.org/observations/44493607,"2021-03-08 02:21:21"
1464,75045,spider,infraorder,Entelegynae,spider,0,0,3,0,https://www.inaturalist.org/observations/44492340,"2021-03-08 02:21:21"
1465,75042,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/44490381,"2021-03-08 02:21:21"
1466,75041,spider,species,"Paraphidippus aurantius",spider,0,0,3,0,https://www.inaturalist.org/observations/44490064,"2021-03-08 02:21:21"
1467,75040,spider,subfamily,Araneinae,spider,0,0,2,0,https://www.inaturalist.org/observations/44489754,"2021-03-08 02:21:21"
1468,75038,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/44489159,"2021-03-08 02:21:21"
1469,75021,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/44480232,"2021-03-08 02:21:21"
1470,75018,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/44478723,"2021-03-08 02:21:21"
1471,74753,other,family,Chrysopidae,Neuroptera,0,0,3,0,https://www.inaturalist.org/observations/42395432,"2021-03-08 02:24:16"
1472,74556,other,species,"Callirhytis furva",bee,0,0,2,0,https://www.inaturalist.org/observations/36481610,"2021-03-08 02:24:16"
1473,72997,unidentified,epifamily,Termitoidae,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/32061089,"2021-03-08 02:36:27"
1474,70893,other,family,Succineidae,Stylommatophora,0,0,1,0,https://www.inaturalist.org/observations/29655672,"2021-03-08 02:54:17"
1475,69385,other,species,"Micromus posticus",Neuroptera,0,0,3,0,https://www.inaturalist.org/observations/29157427,"2021-03-08 03:06:21"
1476,67848,unidentified,family,Coccinellidae,beetle,1,0,1,0,https://www.inaturalist.org/observations/28675520,"2021-03-08 03:15:23"
1477,64068,other,species,"Philoscia muscorum",Isopoda,0,0,3,0,https://www.inaturalist.org/observations/27712573,"2021-03-08 03:45:20"
1478,61159,other,species,"Macrodiplosis majalis",fly,0,0,2,0,https://www.inaturalist.org/observations/27157986,"2021-03-08 04:12:20"
1479,57936,other,species,"Macrodiplosis majalis",fly,0,0,1,0,https://www.inaturalist.org/observations/26403146,"2021-03-08 04:39:13"
1480,41584,moths,subfamily,Hesperiinae,moths,0,0,3,0,https://www.inaturalist.org/observations/17704454,"2021-03-08 05:30:24"
1481,10186,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/17703866,"2021-03-08 05:42:22"
1482,9932,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17703845,"2021-03-08 05:42:22"
1483,9929,unidentified,suborder,Ensifera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/17703840,"2021-03-08 05:42:22"
1484,8932,unidentified,suborder,Heteroptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703727,"2021-03-08 05:45:20"
1485,8414,unidentified,family,Mordellidae,beetle,0,0,1,0,https://www.inaturalist.org/observations/17703683,"2021-03-08 05:45:20"
1486,6430,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17703517,"2021-03-08 05:48:13"
1487,2854,unidentified,suborder,Brachycera,fly,0,0,1,0,https://www.inaturalist.org/observations/17703248,"2021-03-08 05:54:22"
1488,766,caterpillar,species,"Operophtera brumata",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703064,"2021-03-08 05:57:16"
1489,77117,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/48841618,"2021-03-08 01:54:13"
1490,77109,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48835550,"2021-03-08 01:54:13"
1491,76947,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/48535839,"2021-03-08 01:54:13"
1492,76945,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/48535654,"2021-03-08 01:54:13"
1493,76933,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48534331,"2021-03-08 01:54:13"
1494,76877,ant,genus,Lasius,ant,0,0,3,0,https://www.inaturalist.org/observations/48456645,"2021-03-08 01:57:13"
1495,76870,beetle,family,Cerambycidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48448426,"2021-03-08 01:57:13"
1496,76867,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/48447877,"2021-03-08 01:57:13"
1497,76865,ant,subgenus,Myrmentoma,ant,0,0,4,0,https://www.inaturalist.org/observations/48446940,"2021-03-08 01:57:13"
1498,76849,beetle,subfamily,Apioninae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48440464,"2021-03-08 01:57:13"
1499,76848,ant,genus,Lasius,ant,0,0,3,0,https://www.inaturalist.org/observations/48440216,"2021-03-08 01:57:13"
1500,76846,beetle,family,Lampyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48439737,"2021-03-08 01:57:13"
1501,76844,ant,subfamily,Formicinae,ant,0,0,3,0,https://www.inaturalist.org/observations/48439233,"2021-03-08 01:57:13"
1502,76842,spider,species,"Leucauge venusta",spider,0,0,3,0,https://www.inaturalist.org/observations/48438804,"2021-03-08 01:57:13"
1503,76783,beetle,superfamily,Curculionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/48351209,"2021-03-08 01:57:13"
1504,76776,spider,species,"Hentzia palmarum",spider,0,0,3,0,https://www.inaturalist.org/observations/48348883,"2021-03-08 01:57:13"
1505,76775,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/48339171,"2021-03-08 01:57:13"
1506,76772,fly,species,"Graphopsocus cruciatus",Psocodea,0,0,3,1,https://www.inaturalist.org/observations/48338050,"2021-03-08 01:57:13"
1507,76769,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/48337390,"2021-03-08 01:57:13"
1508,76768,beetle,species,"Odontopus calceatus",beetle,0,0,4,0,https://www.inaturalist.org/observations/48337074,"2021-03-08 01:57:13"
1509,76767,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48334865,"2021-03-08 01:57:13"
1510,76766,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48334589,"2021-03-08 01:57:13"
1511,76763,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48333005,"2021-03-08 02:00:24"
1512,76761,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48332503,"2021-03-08 02:00:27"
1513,76760,ant,species,"Dolichoderus taschenbergi",ant,0,0,4,0,https://www.inaturalist.org/observations/48332295,"2021-03-08 02:00:27"
1514,76758,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48331823,"2021-03-08 02:00:27"
1515,76754,spider,genus,Florinda,spider,0,0,2,0,https://www.inaturalist.org/observations/48330909,"2021-03-08 02:00:27"
1516,76752,beetle,genus,Anaspis,beetle,0,0,2,0,https://www.inaturalist.org/observations/48330390,"2021-03-08 02:00:27"
1517,76715,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48266037,"2021-03-08 02:00:27"
1518,76712,bee,family,Torymidae,bee,0,0,2,0,https://www.inaturalist.org/observations/48265127,"2021-03-08 02:00:27"
1519,76696,unidentified,superfamily,Ichneumonoidea,bee,0,0,1,0,https://www.inaturalist.org/observations/48260350,"2021-03-08 02:00:27"
1520,76645,unidentified,species,"Octotoma plicatula",beetle,0,0,3,0,https://www.inaturalist.org/observations/48256650,"2021-03-08 02:00:27"
1521,76631,bee,suborder,Apocrita,bee,0,0,2,0,https://www.inaturalist.org/observations/48255779,"2021-03-08 02:00:27"
1522,76615,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/48254854,"2021-03-08 02:00:27"
1523,76594,ant,genus,Formica,ant,0,0,3,0,https://www.inaturalist.org/observations/48250741,"2021-03-08 02:00:27"
1524,76589,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/48249719,"2021-03-08 02:03:20"
1525,76583,unidentified,order,Orthoptera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/48248190,"2021-03-08 02:03:20"
1526,76576,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/48227028,"2021-03-08 02:03:20"
1527,76573,spider,subclass,Acari,spider,0,0,1,0,https://www.inaturalist.org/observations/48225791,"2021-03-08 02:03:20"
